timestamp,response_time,cpu_usage,memory_usage,request_count,error_rate
2025-08-20 09:32:42.280646,206.77970961642504,49.93806535686659,65.24884473589253,1013,0.01515084649164364
2025-08-20 09:37:42.280646,175.15474897142738,51.96125859766027,61.191236574134294,978,0.007065214516236527
2025-08-20 09:42:42.280646,208.47448919208247,66.90014435085124,63.82570566169279,1056,0.05413924652048298
2025-08-20 09:47:42.280646,124.26377533349132,76.72913747620309,77.6582325741498,970,0.035991358961447534
2025-08-20 09:52:42.280646,153.6043907131201,64.85466485017119,83.66186638564814,988,0.00846147122715338
2025-08-20 09:57:42.280646,294.08324078037555,68.21834868202994,80.66478433612967,982,0.010885609772127025
2025-08-20 10:02:42.280646,95.39179220917677,53.12753403097639,78.08611956736766,1002,0.0035794525725265708
2025-08-20 10:07:42.280646,220.4192475741588,74.79745918114332,71.19440839138606,979,0.08329690130970281
2025-08-20 10:12:42.280646,179.83377280221617,60.802461387641856,52.3975265109568,987,0.008968769254024938
2025-08-20 10:17:42.280646,185.84859418832264,62.966790424471654,72.13371259655608,986,0.05849697968984889
2025-08-20 10:22:42.280646,171.78949057347256,56.442727711979856,48.709376057378265,1041,0.012416500172312144
2025-08-20 10:27:42.280646,122.78698737770542,44.29673885026044,65.53845985101584,1041,0.0003493900215951676
2025-08-20 10:32:42.280646,285.4578161521598,49.68851399124837,62.35430763103397,979,0.05764382348836425
2025-08-20 10:37:42.280646,181.00767267835505,63.99635196031065,70.01381029504597,974,0.028892998397188615
2025-08-20 10:42:42.280646,126.3106011152726,58.25763970641763,51.2151218935572,1058,0.003948485178173663
2025-08-20 10:47:42.280646,103.63202194118455,78.11429676548082,74.5105786543413,1008,0.04931757190909945
2025-08-20 10:52:42.280646,187.6405662045487,59.76993499130444,69.0003320836902,1046,0.003993573798273149
2025-08-20 10:57:42.280646,200.9367852353496,77.5722052343038,59.83213080904038,989,0.011737431488479166
2025-08-20 11:02:42.280646,250.5876528154328,57.922605487408454,70.68586273749733,1001,0.03762755655830422
2025-08-20 11:07:42.280646,317.06198819872594,53.94909067752603,63.98265088596834,984,0.0032625839643275934
2025-08-20 11:12:42.280646,147.44035519206625,80.85243973852431,64.72441074533117,1036,0.013646776993253004
2025-08-20 11:17:42.280646,247.99546331839053,73.06029116000018,60.287928995877806,1033,0.017171219634934454
2025-08-20 11:22:42.280646,321.1142780851317,75.46323780148707,68.41213831982324,979,0.015010236024440864
2025-08-20 11:27:42.280646,236.03889103989334,63.80256706579066,74.4756744035572,1003,0.0043525568069768756
2025-08-20 11:32:42.280646,227.71218832267047,47.70572947787642,85.64899367709499,966,0.001971157015151162
2025-08-20 11:37:42.280646,157.65442780363986,32.65174073741473,62.53996731343285,1033,0.005924467957865109
2025-08-20 11:42:42.280646,260.0061013788535,29.008143585488646,61.6513651881187,1015,0.02578522922377329
2025-08-20 11:47:42.280646,174.3446198020708,52.825368234776846,65.1908478422512,1003,0.009822636637429525
2025-08-20 11:52:42.280646,217.6275684423974,53.36468554895622,70.46052879646493,984,0.004367295379626623
2025-08-20 11:57:42.280646,158.51660150234014,37.226872955141815,96.86999418395276,1024,0.03096826561629713
2025-08-20 12:02:42.280646,256.9771004757272,48.563720788992335,82.7091330858748,1010,0.014441927156487167
2025-08-20 12:07:42.280646,275.1483950673105,52.3810605262008,62.76372251206658,1010,0.0009687517082117257
2025-08-20 12:12:42.280646,251.40040453780435,70.17162464334326,64.00445471397936,1007,0.0209648482559237
2025-08-20 12:17:42.280646,308.4045748629727,74.9238426949452,82.3777786969393,1006,0.061938254295678105
2025-08-20 12:22:42.280646,176.21639282932176,68.68968716207658,70.96341983410622,1055,0.02463214608789036
2025-08-20 12:27:42.280646,138.9953551080639,83.29142705550234,74.78795582948148,992,0.035511389083476355
2025-08-20 12:32:42.280646,232.92985552038766,70.27105632784085,62.6077418304238,1073,0.0009422527470983971
2025-08-20 12:37:42.280646,264.43742060982873,56.1778850154302,64.61020547376627,987,0.0010114562442196287
2025-08-20 12:42:42.280646,94.76136535707724,60.00680722226321,66.71911320480632,1019,0.059252790500912256
2025-08-20 12:47:42.280646,301.733116609078,39.07124820581271,67.66659336152442,996,0.018054710954361727
2025-08-20 12:52:42.280646,190.36845073855548,57.93554842847199,70.48000469811613,1056,0.013611740485231281
2025-08-20 12:57:42.280646,205.3601262880397,40.14967101710295,56.92677913556127,1007,0.00852779787703811
2025-08-20 13:02:42.280646,194.76258111528062,33.5306673987353,65.28397172240801,1046,0.009521963429322995
2025-08-20 13:07:42.280646,230.46549212931896,67.25152000567775,72.57267849618634,991,0.024143939301398697
2025-08-20 13:12:42.280646,153.069277228106,61.52914234055321,68.5597481846338,995,0.006912776749869204
2025-08-20 13:17:42.280646,216.17391722014057,61.59998585637127,54.34770045753747,1002,0.016936683664717456
2025-08-20 13:22:42.280646,153.80085400370544,49.485134093853134,56.68189974771542,1034,0.031658306936437286
2025-08-20 13:27:42.280646,185.74613346614913,70.80905264642881,73.68319552476684,1039,0.04264279881058987
2025-08-20 13:32:42.280646,172.47849155105612,81.93196414408581,74.94186241131959,1037,0.015424580406524918
2025-08-20 13:37:42.280646,198.04197915334566,51.138744152679244,72.93226496635394,922,0.01206110697999205
2025-08-20 13:42:42.280646,228.60753630099018,67.30573143065146,68.05988910204677,981,0.035722047425755056
2025-08-20 13:47:42.280646,242.66693663019362,39.122689428088755,78.05518185746348,1003,0.004389901912190726
2025-08-20 13:52:42.280646,234.39967721938012,64.20580414325245,70.93537840912957,1045,0.030437165424050183
2025-08-20 13:57:42.280646,202.29302164760102,55.66444465275835,74.9140375256477,1055,0.0105746062836526
2025-08-20 14:02:42.280646,259.3219886353331,47.04075653105833,51.59086893037323,1006,0.023824134800235024
2025-08-20 14:07:42.280646,226.00533046786586,37.690877371255446,67.75582426884176,981,0.005523238843622691
2025-08-20 14:12:42.280646,307.2924171960955,41.27309586012358,70.06508123842427,1002,0.01519908523619933
2025-08-20 14:17:42.280646,246.5133195342193,40.5218752215829,75.74622819209965,1031,0.03885046209055853
2025-08-20 14:22:42.280646,148.53434406701138,71.65697458041262,58.04898773487843,985,0.014482867770422046
2025-08-20 14:27:42.280646,259.69077812840357,52.32187177293183,69.10756995647779,1036,0.0413563423547622
2025-08-20 14:32:42.280646,233.38366392437183,32.600787440071464,74.60658110022969,1001,0.022636972327116398
2025-08-20 14:37:42.280646,128.3958556419725,58.9844452337675,74.30765572733641,1034,0.005574493486979501
2025-08-20 14:42:42.280646,230.22924161893167,88.02050589286566,63.39814963242042,990,0.002946522056120196
2025-08-20 14:47:42.280646,287.73663129706324,60.5920209118413,65.54533602144488,997,0.022387938702143166
2025-08-20 14:52:42.280646,120.65391770537056,63.06033055683227,66.27668366124128,1009,0.006978310946155404
2025-08-20 14:57:42.280646,178.79665987855995,33.93260919397585,71.58937705516085,1044,0.013832605786242642
2025-08-20 15:02:42.280646,177.52019652132643,65.40459750503662,63.17431612782358,1010,0.027338933547225715
2025-08-20 15:07:42.280646,225.40662508485474,53.643407687829054,69.45476525415658,937,0.013384586470772243
2025-08-20 15:12:42.280646,197.3761055674312,59.38679667663457,64.64061983442036,1064,0.00217081139402815
2025-08-20 15:17:42.280646,205.51202475245663,36.00456221517199,72.68886783768977,986,0.012337957764556068
2025-08-20 15:22:42.280646,233.0036818146646,72.50094463432758,67.60353298599222,970,0.013753503956810478
2025-08-20 15:27:42.280646,163.8343923733453,57.261659834323936,49.88022305600061,1002,0.006774292248515754
2025-08-20 15:32:42.280646,193.91859656706796,59.15630453558301,68.73565603211286,1011,0.021805162745463205
2025-08-20 15:37:42.280646,140.4462069617095,34.431787287225085,60.21637361063147,969,0.015160381391429254
2025-08-20 15:42:42.280646,258.58011980146614,42.15094373745508,63.32707910348623,1010,0.0490839761587817
2025-08-20 15:47:42.280646,232.81673878418246,49.35663440399637,70.77733480067931,1038,0.018727091894338903
2025-08-20 15:52:42.280646,223.40648903880432,49.63309931396432,71.52655425209927,1024,0.036397260857669
2025-08-20 15:57:42.280646,146.89217014966323,51.97474811328509,62.37678600148943,985,0.012613979255758625
2025-08-20 16:02:42.280646,166.51667335649086,55.61939547457634,75.19055027675726,966,0.024980654452962908
2025-08-20 16:07:42.280646,147.24786235866253,61.244353960109464,79.33581141376143,1010,0.013061784846882368
2025-08-20 16:12:42.280646,251.9313253143055,68.90417822480072,66.21670506208152,985,0.002732452203039116
2025-08-20 16:17:42.280646,187.6464795968516,46.691856415134,54.75624067980916,983,0.006482657840887335
2025-08-20 16:22:42.280646,292.3228722071646,28.188412014151535,68.58864675023653,1040,0.05237018152449397
2025-08-20 16:27:42.280646,135.0399238562465,64.09127582969765,62.86032808666197,999,0.012730713991792923
2025-08-20 16:32:42.280646,338.1606973372959,69.22396596579217,65.4471635600925,985,0.02546967074984423
2025-08-20 16:37:42.280646,147.86847417740574,67.2577890900973,48.99128838527419,945,0.03208602042321557
2025-08-20 16:42:42.280646,134.60197209243103,63.80620005557702,83.14308854697884,1039,0.0325592712098693
2025-08-20 16:47:42.280646,189.35710405046262,45.54433134903586,73.6093765655697,1044,0.007917850953696797
2025-08-20 16:52:42.280646,214.2232506547026,57.74425603678243,85.8225921878613,1005,0.009668548401188838
2025-08-20 16:57:42.280646,188.65677417782027,59.99349175649575,65.56806180981661,966,0.007577128246927831
2025-08-20 17:02:42.280646,226.7845051133605,60.9038482172622,60.56838020369918,973,0.0029858393808542224
2025-08-20 17:07:42.280646,199.99214288847935,55.92786143922385,68.17648227641153,1022,0.05903595891357011
2025-08-20 17:12:42.280646,232.6247968740907,79.76005073228224,78.23520002608308,1013,0.009753977391005647
2025-08-20 17:17:42.280646,87.43469522705409,68.8958318728126,75.10458547534205,1012,0.013270695516113125
2025-08-20 17:22:42.280646,159.43302314098062,69.51502814292887,39.325672485975076,992,0.04101699074579308
2025-08-20 17:27:42.280646,292.8047202258971,57.24401889590977,70.58819588301967,923,0.01472610067673119
2025-08-20 17:32:42.280646,234.32685106420294,91.79081187350175,66.80082133923739,967,0.005548882172380575
2025-08-20 17:37:42.280646,287.49848767256617,50.77175880113833,54.92480825611385,984,0.027476112580700263
2025-08-20 17:42:42.280646,126.60559080685606,58.29877046807129,81.30039632324096,991,0.07425057079087241
2025-08-20 17:47:42.280646,160.47226685259335,75.87806794367593,55.30314513633654,976,0.005313649702626292
2025-08-20 17:52:42.280646,256.09829694122897,57.29424994106532,81.06516718428878,1004,0.010355521188959452
2025-08-20 17:57:42.280646,131.0912801198793,59.66127695161432,61.65545108347622,1021,0.0003823500250461258
2025-08-20 18:02:42.280646,159.51017171628945,74.26883456382066,56.687909988435436,1023,0.009783656486230741
2025-08-20 18:07:42.280646,222.45882063175074,58.08496154642597,73.48403411428409,1013,0.010769531089197962
2025-08-20 18:12:42.280646,222.4637952610435,44.939835332717244,58.82836859527199,1012,0.009945674262340727
2025-08-20 18:17:42.280646,210.08791994182553,47.017871376190115,83.13613415967745,1005,0.1345947925885576
2025-08-20 18:22:42.280646,215.09218121197992,60.904788424364654,79.46660620829982,983,0.008627114394169424
2025-08-20 18:27:42.280646,220.67349839754885,94.96222930200034,83.99904066833238,1058,0.016083174222244975
2025-08-20 18:32:42.280646,168.1020100234282,75.96896229544728,74.44799508702967,985,0.04766601584147785
2025-08-20 18:37:42.280646,229.49617008960033,22.969343915716195,66.6888933692517,976,0.05008251144891768
2025-08-20 18:42:42.280646,142.5272192347143,50.471210880830775,72.24303621961008,986,0.040999323405447693
2025-08-20 18:47:42.280646,203.76056395389423,88.98224069500984,78.57359120132776,979,0.0019270101027804882
2025-08-20 18:52:42.280646,244.09943705311923,63.42703503396585,59.76991378956843,1040,0.015690664130864083
2025-08-20 18:57:42.280646,287.6390796837286,79.17949618789021,63.7584161029892,979,0.07905638146306099
2025-08-20 19:02:42.280646,224.12337404046968,65.2838530933391,46.59567131894056,1004,0.013059785251474849
2025-08-20 19:07:42.280646,164.52656643908733,55.220128466590516,71.3621615787918,1023,0.019206163638477346
2025-08-20 19:12:42.280646,161.67143395694802,43.67187970541953,74.99385628657983,999,0.0012341631511792617
2025-08-20 19:17:42.280646,287.7426764177162,43.9120227062853,69.26942198495267,981,0.03146934642516889
2025-08-20 19:22:42.280646,207.25698771680436,50.55749430121311,74.949680274062,1003,0.02227387323070629
2025-08-20 19:27:42.280646,206.327661827497,53.25021932234286,87.22571746722295,1044,0.010492842162116257
2025-08-20 19:32:42.280646,163.3508085747587,70.03243859706275,72.19562801113437,1000,0.016913966943407122
2025-08-20 19:37:42.280646,250.85307404319445,49.68420105339063,63.196905120142176,957,0.0038516480133481946
2025-08-20 19:42:42.280646,202.52322424137193,51.51594647408535,75.58534580951161,1002,0.026455060761892284
2025-08-20 19:47:42.280646,182.5893751179234,53.29593455483143,88.00949158848569,1033,0.006019311874821639
2025-08-20 19:52:42.280646,158.91524391890988,66.04213893923296,63.301221282960306,995,0.011820419586409581
2025-08-20 19:57:42.280646,179.4937751832742,51.67586998097798,72.39996973523114,1019,0.022274811024478997
2025-08-20 20:02:42.280646,246.75578777819317,36.666514345110656,71.6184745115347,960,0.05386990757728605
2025-08-20 20:07:42.280646,178.8534713248274,64.8440759921606,76.73760750940588,979,0.023945103832046205
2025-08-20 20:12:42.280646,215.62144862573788,53.67298583126997,60.563723556808746,1050,0.019367563533695186
2025-08-20 20:17:42.280646,250.88412169621847,37.807780176796875,69.46264626082095,1055,0.017275748691236336
2025-08-20 20:22:42.280646,177.24715436385029,80.71105282951058,64.38939522280336,1043,0.0022903313018419985
2025-08-20 20:27:42.280646,153.67890175972465,50.5123619235507,67.48002655929076,1006,0.06182616504576536
2025-08-20 20:32:42.280646,249.31679085947908,55.36730583379336,70.20699299612933,968,0.005481799461992103
2025-08-20 20:37:42.280646,228.94536574480472,64.16720155954482,59.59438079727865,1015,0.0018877724846700571
2025-08-20 20:42:42.280646,213.50907272403632,72.12692573047724,84.05993471512382,1006,0.008884674817268219
2025-08-20 20:47:42.280646,237.4234023818895,94.68182624339408,65.49804817436078,987,0.008198745922004215
2025-08-20 20:52:42.280646,236.70179194368586,46.637422532103706,88.40799651156968,1039,0.0274040455344492
2025-08-20 20:57:42.280646,271.028521109824,75.12247176513685,68.01295265138135,1042,0.034129169917517875
2025-08-20 21:02:42.280646,218.61965567099122,55.96662126186088,82.03940927694477,1019,0.020267269979152715
2025-08-20 21:07:42.280646,216.31892921630322,55.35358160108791,71.53488027532234,994,0.00992323207691368
2025-08-20 21:12:42.280646,268.9869720017115,57.21878274465903,68.91101865556158,1002,0.0003959150319559422
2025-08-20 21:17:42.280646,158.18485605912653,54.41003233350433,58.68618047899814,1016,0.0001419943776039292
2025-08-20 21:22:42.280646,205.08145989158635,71.53140746594204,82.57855667348625,974,0.011846845967200172
2025-08-20 21:27:42.280646,184.96282532739804,73.73289762315429,75.57756863043252,1060,0.0185347258007881
2025-08-20 21:32:42.280646,210.89442931466448,84.86398131676567,62.720924081709015,989,0.002673628985983328
2025-08-20 21:37:42.280646,241.6410368912489,58.778735310578014,57.805409041969185,1004,0.02417908026034441
2025-08-20 21:42:42.280646,149.28457391605437,58.69608149185306,68.48553800636999,1013,0.01728156413428355
2025-08-20 21:47:42.280646,180.24500741945658,68.08054283774648,69.04852951506392,991,0.08132429929854773
2025-08-20 21:52:42.280646,196.01011946751862,65.09343379172559,66.7726312601068,1076,0.015563322884252266
2025-08-20 21:57:42.280646,253.08055081807785,57.401337110685105,70.20616095008417,959,0.008081889058062966
2025-08-20 22:02:42.280646,229.21560560016783,71.97488260210237,68.59150703986597,982,0.001475241520475973
2025-08-20 22:07:42.280646,285.96320715044,34.560117459670856,50.33426996529677,1045,0.04102600644657884
2025-08-20 22:12:42.280646,272.97335266561333,66.06530771160679,73.51000874327494,1011,0.014501083797751262
2025-08-20 22:17:42.280646,257.37043277317093,42.32994085810556,67.66500396274122,984,0.03675441920759401
2025-08-20 22:22:42.280646,232.52365639315533,67.40360441561617,70.46210764011495,998,0.0033612524094816135
2025-08-20 22:27:42.280646,202.80483308904178,66.02925528702248,58.40289399092432,1021,0.011316935457520168
2025-08-20 22:32:42.280646,133.13797794011285,58.207823388785464,70.71424058993007,997,0.024231813320975865
2025-08-20 22:37:42.280646,160.77299833341516,81.93779171335296,83.49811649692845,980,0.009869514582102416
2025-08-20 22:42:42.280646,243.8866369800308,77.65674134633055,79.10814261559406,924,0.014884436065113978
2025-08-20 22:47:42.280646,259.99154690812884,80.01700464429005,73.37091434799527,991,0.04141563401210641
2025-08-20 22:52:42.280646,164.75708237968294,52.8950075027782,78.08170165844165,1015,0.00035138190903256705
2025-08-20 22:57:42.280646,165.59568674248334,70.77834063846399,70.46295216554152,1009,0.013444055018095043
2025-08-20 23:02:42.280646,152.66116887185126,51.87770691228678,51.9199284074255,979,0.018891921792166606
2025-08-20 23:07:42.280646,178.9165252331075,62.047163940792984,80.16955060439204,975,0.013424630295426683
2025-08-20 23:12:42.280646,113.58334994160712,44.93043901037845,73.43508407441024,989,0.04733876269047506
2025-08-20 23:17:42.280646,130.78116812571042,79.64745301198467,79.28157888079751,980,0.006555488452189996
2025-08-20 23:22:42.280646,213.94566870445894,52.07124305474541,57.80470748861846,956,0.0017171394284983463
2025-08-20 23:27:42.280646,213.98271719495278,79.60243145474249,70.12511669121552,962,0.013604722216772709
2025-08-20 23:32:42.280646,206.9442372257207,53.04470869591364,70.01275456503632,1059,0.01641076631676441
2025-08-20 23:37:42.280646,134.3859103533342,83.30355213064675,66.76293726273218,941,0.013019460933909988
2025-08-20 23:42:42.280646,204.05570864026845,30.47822991231406,64.44778725516443,997,0.09008793620099889
2025-08-20 23:47:42.280646,266.67291855133135,60.8582821636646,64.23559734746289,1008,0.006959019008852221
2025-08-20 23:52:42.280646,169.18562459832197,58.716728241339524,65.43732320096578,990,0.014906800785309586
2025-08-20 23:57:42.280646,218.66313577873257,62.45746319758845,77.02299305781465,979,0.012602772375077518
2025-08-21 00:02:42.280646,200.681570794692,47.30590435475815,63.43891224940705,1018,0.029119212195542518
2025-08-21 00:07:42.280646,149.1196517782692,70.63672324854456,91.18932184058666,1029,0.0012189309811969338
2025-08-21 00:12:42.280646,230.48625439822803,56.4010559890434,59.02328459909329,1018,0.03678840203744485
2025-08-21 00:17:42.280646,117.14960767177263,47.820142687883234,58.451889175122645,979,0.028246733601341917
2025-08-21 00:22:42.280646,223.24723676665542,62.604004589277146,70.0082469094415,980,0.0010817814975294052
2025-08-21 00:27:42.280646,216.14466339277462,71.82756731733679,68.58881968256492,1036,0.002669657765305287
2025-08-21 00:32:42.280646,161.33148090850463,53.38255759343346,79.85842572817545,993,0.02101950494258983
2025-08-21 00:37:42.280646,183.18274190262798,66.16827924929045,67.91496873231567,914,0.037572061407309405
2025-08-21 00:42:42.280646,203.1373144566198,35.00131544776474,88.95338495264663,989,0.019929763777651315
2025-08-21 00:47:42.280646,160.55981055588083,82.49350892541992,72.10952761290719,979,0.01949931016557237
2025-08-21 00:52:42.280646,194.2674326697217,49.62045458235982,75.07723564707271,1019,0.04773105210486186
2025-08-21 00:57:42.280646,233.93159894490861,83.16785013559178,78.33672701478618,1007,0.01521227417989411
2025-08-21 01:02:42.280646,89.67759499648116,32.72009781980039,67.94285049776349,998,0.007620346361207562
2025-08-21 01:07:42.280646,197.26275229764573,73.83468266905224,64.86083976164073,978,0.024984255815015427
2025-08-21 01:12:42.280646,258.25058790102537,65.14634001112778,72.300242914354,958,0.00133760274175519
2025-08-21 01:17:42.280646,217.73920628846145,69.8144042461473,52.27511863726242,1047,0.013512611964682054
2025-08-21 01:22:42.280646,173.93720111502296,60.089921193423415,74.84752381778267,994,0.01801611589239915
2025-08-21 01:27:42.280646,188.96301242764517,63.010925661492905,63.70708082667966,1016,0.035398083862837625
2025-08-21 01:32:42.280646,164.70402246877126,35.577073865785835,64.66528050836962,1039,0.03876144756082459
2025-08-21 01:37:42.280646,221.55164504564257,75.11737012158606,84.43428386567298,1009,0.02777702879181279
2025-08-21 01:42:42.280646,259.9559475873713,71.4655002315321,58.8741978316616,1043,0.009653261975589484
2025-08-21 01:47:42.280646,77.17861789144543,46.25523882928678,87.62411292615386,981,0.019363970549526002
2025-08-21 01:52:42.280646,269.9973528535559,85.435948224882,74.69096754017629,1062,0.021285856756052223
2025-08-21 01:57:42.280646,173.5798493539343,67.77351178503274,73.53281393837025,994,0.016532163058509113
2025-08-21 02:02:42.280646,270.2649545066974,55.516412628482755,72.10347329908285,963,0.04371424054220473
2025-08-21 02:07:42.280646,226.32170050775318,77.08352318672735,67.58443236393155,1006,0.03868275105264503
2025-08-21 02:12:42.280646,132.1834496678955,82.26951140704617,82.78641062058657,964,0.029966951779657604
2025-08-21 02:17:42.280646,250.59944719930803,63.64596130042147,66.40630282290061,937,0.04108519165813444
2025-08-21 02:22:42.280646,253.10743462378056,47.014035142396736,82.39074008789237,1003,0.0025605821489941396
2025-08-21 02:27:42.280646,145.96501650574555,39.693836869602066,70.87680097827729,1005,0.015899491512105308
2025-08-21 02:32:42.280646,105.57868312579302,91.45936284844535,72.74364630366814,1042,0.014862626733774222
2025-08-21 02:37:42.280646,159.52036582072986,38.70018413789149,76.22339096249779,1078,0.027776425709822087
2025-08-21 02:42:42.280646,153.6490242016653,63.00320927646489,71.56908374082566,1027,0.05563007527943217
2025-08-21 02:47:42.280646,129.15538489105697,73.07838964270226,65.82471859546988,1034,0.02446237377694955
2025-08-21 02:52:42.280646,129.53645864093536,68.39661249586884,72.34020217515388,937,0.0552425894703427
2025-08-21 02:57:42.280646,132.06166625250546,51.827857464613714,72.11168034320295,1019,0.028457019413597073
2025-08-21 03:02:42.280646,190.76749240043654,70.05982822897195,70.85003833488014,999,0.023858626001805886
2025-08-21 03:07:42.280646,196.03963554203355,69.22013954669167,62.49161663759013,1002,0.011211645946261166
2025-08-21 03:12:42.280646,194.68057755752534,64.73052370879239,70.96269970102558,1021,0.03308823019394378
2025-08-21 03:17:42.280646,260.28853035149496,41.79618079528159,99.00175322532596,972,0.0007470845760833312
2025-08-21 03:22:42.280646,205.27492800310011,48.03285099254451,59.53558304597742,972,0.02992168547820516
2025-08-21 03:27:42.280646,340.08898869015184,73.71739880685624,88.24889941775866,985,0.0012867700609620323
2025-08-21 03:32:42.280646,233.31774325453264,73.7401601938073,89.84459165222971,981,0.02251367811411636
2025-08-21 03:37:42.280646,126.5034908486317,74.23775380568985,70.2225242353441,993,0.009978010392353054
2025-08-21 03:42:42.280646,173.60452094617145,66.88394273528142,76.11892038862325,961,0.0041143667410304145
2025-08-21 03:47:42.280646,109.63038783668357,43.498554034050784,52.51409268605073,950,0.022881088307469457
2025-08-21 03:52:42.280646,218.6354426654145,88.15790066975882,69.94053116486361,979,0.011457349589493866
2025-08-21 03:57:42.280646,265.42220640999034,65.02155726884818,87.53752332128484,1022,0.023693370118682666
2025-08-21 04:02:42.280646,171.6173190681308,48.4457942559102,74.32610014200262,1014,0.04076071261423797
2025-08-21 04:07:42.280646,250.98503187341447,60.981851102160526,82.19833366660586,1015,0.012171059496229273
2025-08-21 04:12:42.280646,238.30025032630536,24.239056789693116,79.07336106521143,954,0.020809993000539786
2025-08-21 04:17:42.280646,131.13294501091804,27.241506701483665,80.18550638270371,1007,0.007022215567631625
2025-08-21 04:22:42.280646,121.46979273297237,53.12014202001402,69.86156105738849,1025,0.011246872386106097
2025-08-21 04:27:42.280646,139.284473313956,59.514696685630895,62.682015467761815,1011,0.0016427905838799356
2025-08-21 04:32:42.280646,193.27459602218374,59.34865409426358,57.559557801790874,986,0.006902137064891563
2025-08-21 04:37:42.280646,179.01735263361007,31.81692154085406,63.39483164182628,990,0.007635240184418667
2025-08-21 04:42:42.280646,192.4105171618661,39.7402314243829,75.12849992219242,1001,0.0041510451976371
2025-08-21 04:47:42.280646,196.0649838603806,64.55732941942775,90.35437496116484,1014,0.00060439170635017
2025-08-21 04:52:42.280646,204.10383552985954,75.43729247846149,85.2184503336064,1019,0.0037257638918104003
2025-08-21 04:57:42.280646,159.80367566470596,64.11331685272786,70.13731260987603,1011,0.012563156930121758
2025-08-21 05:02:42.280646,297.35489143034977,48.87620932166175,55.798843123154924,993,0.0045752851010992515
2025-08-21 05:07:42.280646,97.03014471324653,66.9848810624647,66.10091996850335,969,0.03964737206840708
2025-08-21 05:12:42.280646,271.1304492671909,56.06619897515992,65.33974027307545,975,0.0791025818598593
2025-08-21 05:17:42.280646,261.4383423634499,70.89583250691445,73.81805129235497,1041,0.027917470538205737
2025-08-21 05:22:42.280646,143.4509455278951,61.95738403427805,82.41353905968423,959,0.05108151719584667
2025-08-21 05:27:42.280646,216.97776775760855,84.11073097979036,82.23506607975582,987,0.008317941090015084
2025-08-21 05:32:42.280646,271.4187653469061,61.05649717951594,54.936684234428654,1038,0.011127324463417113
2025-08-21 05:37:42.280646,247.2340773569388,67.43571094639702,57.73612259523514,989,0.04288483154302534
2025-08-21 05:42:42.280646,235.05882527407033,46.507610075850316,67.46967391407102,980,0.048107459382400734
2025-08-21 05:47:42.280646,258.4942326937989,63.53644684109068,68.65371160100123,950,0.007670424449707275
2025-08-21 05:52:42.280646,303.1727659702532,75.3691584959307,74.78938767835125,982,0.007641344407059664
2025-08-21 05:57:42.280646,249.018929695641,65.93083235281705,95.29088608716897,1062,0.05006595633779624
2025-08-21 06:02:42.280646,256.19077353133446,43.98418329033903,69.37513043841622,1036,0.0032322173475412335
2025-08-21 06:07:42.280646,231.91403991181448,76.88060228473388,84.74410993584726,1039,0.020430985516383164
2025-08-21 06:12:42.280646,230.97791529656112,64.50077083360058,82.55838614618689,987,0.003328804160634111
2025-08-21 06:17:42.280646,180.51771541771586,70.13448858505744,65.2917684543313,1002,0.02850620324916177
2025-08-21 06:22:42.280646,216.2573161048534,79.12180193708102,67.7732833583395,1043,0.04121444652299374
2025-08-21 06:27:42.280646,168.8495419002579,57.270694069177964,70.27656681836051,984,0.010026355939689027
2025-08-21 06:32:42.280646,140.2883283797092,57.18196918900062,60.155259538491556,991,0.0018175204539202159
2025-08-21 06:37:42.280646,259.74295099941287,31.12116518716633,77.95669957207687,959,0.05329057913964204
2025-08-21 06:42:42.280646,134.696300561187,43.49398837018502,66.3318015928526,1003,0.005995396744986641
2025-08-21 06:47:42.280646,110.61160875774527,65.65174225968266,77.98337459080109,1063,0.020358163769072304
2025-08-21 06:52:42.280646,278.07519624934235,75.92809653691526,85.38973117684824,1023,0.0021106084443226615
2025-08-21 06:57:42.280646,153.13089170574,65.60022453143725,80.18614795026085,989,0.03109345542418601
2025-08-21 07:02:42.280646,268.0556432190444,77.36686070666083,66.52718181713946,984,0.003696261477000497
2025-08-21 07:07:42.280646,92.51634541863703,42.761387660822194,67.01060122808511,992,0.004428985172209739
2025-08-21 07:12:42.280646,170.28887834875047,84.6772234413645,81.11861279945781,1008,0.045173353150193066
2025-08-21 07:17:42.280646,99.81107548809096,50.82903585139657,79.61851985299306,1005,0.02408722950342282
2025-08-21 07:22:42.280646,256.65877101566707,85.2395156733285,70.6579725023132,1007,0.037616710182938225
2025-08-21 07:27:42.280646,152.64452494785553,65.14317766747318,78.14379861923268,928,0.04160749913413726
2025-08-21 07:32:42.280646,336.7773832661272,41.526815680742416,68.25019330371933,1012,0.024184895801343857
2025-08-21 07:37:42.280646,178.78807817672737,45.70088808243294,67.91314341543668,1009,0.001091346451413904
2025-08-21 07:42:42.280646,214.02762346203076,44.40434932781996,55.88729543615364,980,0.011128570271205913
2025-08-21 07:47:42.280646,206.04482363397324,62.897153579353215,62.26197358224476,976,0.00019100191294843137
2025-08-21 07:52:42.280646,212.06689903069437,56.30082045368096,71.72552196529273,981,0.041869144067581264
2025-08-21 07:57:42.280646,170.9710507590974,74.57862107876582,65.0319259110295,1033,0.011086901616862916
